,0
294,1.7568431666901414
295,1.7560447380638817
296,1.7552463093884139
297,1.7544478806643957
298,1.7536494518924752
299,1.7528510230732908
300,1.7521029942074708
301,1.7513549657156346
302,1.7506069375921014
303,1.7498589098312753
304,1.749110882427645
305,1.7483628553757806
306,1.747614828670335
307,1.7468668023060403
308,1.7461187762777077
309,1.7453707505802267
310,1.7445051252085626
311,1.7436394991777568
312,1.7427738724976034
313,1.7419082451777494
314,1.7410426172276974
315,1.7401769886568075
316,1.7393113594742995
317,1.738445729689255
318,1.7375800993106194
319,1.7367144683472042
320,1.7358152368076885
321,1.7349160044206215
322,1.7340167711986183
323,1.7331175371541045
324,1.7322183022993196
325,1.7313190666463196
326,1.73041983020698
327,1.729520592992998
328,1.7286213550158955
329,1.727722116287022
330,1.7267556768175565
331,1.7257892360585103
332,1.7248227940291179
333,1.7238563507483249
334,1.7228899062347933
335,1.7219234605069054
336,1.7209570135827674
337,1.7199905654802146
338,1.7190241162168147
339,1.7180576658098723
340,1.7170240142764324
341,1.7159903610732845
342,1.7149567062253541
343,1.7139230497571933
344,1.712889391692986
345,1.7118557320565533
346,1.7108220708713597
347,1.709788408160518
348,1.7087547439467938
349,1.7077210782526122
350,1.7067630111000618
351,1.7058049431409001
352,1.7048468743871228
353,1.703888804850545
354,1.702930734542805
355,1.7019726634753671
356,1.7010145916595232
357,1.7000565191063959
358,1.6990984458269416
359,1.6981403718319519
360,1.696737097132057
361,1.6953338180277275
362,1.6939305345848457
363,1.6925272468683061
364,1.6911239549420305
365,1.6897206588689824
366,1.6883173587111817
367,1.6869140545297185
368,1.6855107463847672
369,1.6841074343356002
370,1.6828889184406013
371,1.681670400297279
372,1.680451879939214
373,1.6792333573994835
374,1.6780148327106688
375,1.6767963059048627
376,1.6755777770136773
377,1.6743592460682502
378,1.6731407130992528
379,1.6719221781368967
380,1.6702584412109402
381,1.668594698640696
382,1.6669309505106058
383,1.665267196903845
384,1.6636034379023426
385,1.6619396735867993
386,1.6602759040367066
387,1.6586121293303635
388,1.6569483495448962
389,1.6552845647562744
390,1.652537175039329
391,1.649789771437769
392,1.64704235415945
393,1.6442949234091122
394,1.6415474793884262
395,1.6388000222960395
396,1.6360525523276226
397,1.6333050696759122
398,1.6305575745307561
399,1.6278100670791564
400,1.6261629475053119
401,1.6245158251606604
402,1.6228687000865716
403,1.6212215723237948
404,1.619574441912469
405,1.617927308892131
406,1.6162801733017256
407,1.614633035179613
408,1.6129858945635789
409,1.6113387514908424
410,1.6093052059980648
411,1.6072716549013577
412,1.605238098284521
413,1.6032045362300975
414,1.6011709688193938
415,1.599137396132497
416,1.597103818248294
417,1.5950702352444888
418,1.593036647197621
419,1.5910030541830829
420,1.5895574562751362
421,1.58811185844693
422,1.5866662606971245
423,1.5852206630243997
424,1.5837750654274556
425,1.5823294679050117
426,1.5808838704558068
427,1.5794382730785985
428,1.577992675772163
429,1.5765470785352946
430,1.5744294813668063
431,1.5723118786655284
432,1.5701942705141854
433,1.5680766569942624
434,1.5659590381860222
435,1.5638414141685253
436,1.5617237850196466
437,1.5596061508160937
438,1.5574885116334245
439,1.555370867546064
440,1.553740418627322
441,1.5521099690094091
442,1.5504795187026428
443,1.5488490677171858
444,1.5472186160630488
445,1.5455881637500921
446,1.5439577107880287
447,1.5423272571864253
448,1.5406968029547057
449,1.5390663481021523
450,1.5374778926379085
451,1.5358894369209803
452,1.5343009809549968
453,1.5327125247435323
454,1.5311240682901077
455,1.5295356115981913
456,1.527947154671199
457,1.5263586975124959
458,1.5247702401253964
459,1.5231817825131655
460,1.5210305246790188
461,1.518879261936124
462,1.5167279943578482
463,1.5145767220164588
464,1.5124254449831396
465,1.5102741633280075
466,1.5081228771201283
467,1.5059715864275327
468,1.5038202913172314
469,1.5016689918552306
470,1.4996772881065474
471,1.497685581465224
472,1.4956938719744215
473,1.4937021596766549
474,1.4917104446138012
475,1.48971872682711
476,1.4877270063572121
477,1.48573528324413
478,1.4837435575272857
479,1.4817518292455103
480,1.475316498437053
481,1.4688811281095897
482,1.4624457188548667
483,1.45601027125576
484,1.4495747858864088
485,1.443139263312345
486,1.4367037040906239
487,1.4302681087699503
488,1.423832477890804
489,1.4173968119855629
490,1.4115239115786247
491,1.4056509818765262
492,1.3997780233178143
493,1.3939050363344627
494,1.3880320213519695
495,1.3821589787894542
496,1.3762859090597541
497,1.3704128125695183
498,1.3645396897192996
499,1.3586665409036471
500,1.3507521665111952
501,1.342837749914753
502,1.3349232917461666
503,1.3270087926278111
504,1.319094253172732
505,1.3111796739847856
506,1.303265055658776
507,1.295350398780591
508,1.2874357039273365
509,1.2795209716674674
510,1.2714382025609172
511,1.2633553957592265
512,1.255272551826637
513,1.2471896713189325
514,1.2391067547835657
515,1.231023802759783
516,1.2229408157787476
517,1.2148577943636603
518,1.206774739029879
519,1.198691650285037
520,1.1913729286291577
521,1.184054180924769
522,1.1767354075616066
523,1.1694166089235634
524,1.162097785388778
525,1.1547789373297206
526,1.1474600651132782
527,1.1401411691008383
528,1.1328222496483709
529,1.1255033071065101
530,1.116033941820634
531,1.1065645362109433
532,1.0970950908809454
533,1.0876256064251006
534,1.0781560834289585
535,1.068686522469291
536,1.0592169241142246
537,1.0497472889233692
538,1.0402776174479464
539,1.0308079102309151
540,1.0257061678070947
541,1.0206044271032881
542,1.0155026880932023
543,1.0104009507509382
544,1.0052992150509847
545,1.0001974809682137
546,0.9950957484778734
547,0.989994017555583
548,0.9848922881773274
549,0.9797905603194512
550,0.9707744339586537
551,0.9617582764519836
552,0.9527420882654161
553,0.9437258698579409
554,0.9347096216816682
555,0.9256933441819302
556,0.9166770377973843
557,0.907660702960112
558,0.8986443400957183
559,0.8896279496234278
560,0.8798387319561815
561,0.8700494810607299
562,0.860260197434185
563,0.850470881566207
564,0.840681533939116
565,0.8308921550280023
566,0.8211027453008343
567,0.8113133052185657
568,0.8015238352352406
569,0.7917343357980969
570,0.7822640073476683
571,0.772793652977885
572,0.7633232730763313
573,0.7538528680247811
574,0.7443824381992861
575,0.7349119839702605
576,0.7254415057025662
577,0.7159710037555959
578,0.7065004784833547
579,0.6970299302345416
580,0.6876769593526283
581,0.6783239671559379
582,0.6689709539630435
583,0.659617920087743
584,0.6502648658391303
585,0.6409117915216662
586,0.6315586974352474
587,0.6222055838752751
588,0.6128524511327228
589,0.6034992994942018
590,0.5924409292420274
591,0.581382526444283
592,0.5703240915877209
593,0.559265625151797
594,0.54820712760878
595,0.5371485994238594
596,0.5260900410552515
597,0.5150314529543037
598,0.5039728355655982
599,0.49291418932705267
600,0.48137671467002013
601,0.46983920802938794
602,0.45830166988343646
603,0.4467641007032767
604,0.43522650095295773
605,0.4236888710895724
606,0.41215121156336193
607,0.4006135228178182
608,0.3890758052897853
609,0.377538059409559
610,0.3752234856009849
611,0.37290896114155514
612,0.3705944852912946
613,0.3682800573213203
614,0.3659656765136754
615,0.3636513421611651
616,0.36133705356719553
617,0.35902281004561465
618,0.356708610920556
619,0.35439445552628424
620,0.34158034320704345
621,0.32876618581690753
622,0.3159519840302078
623,0.3031377385111673
624,0.29032344991405246
625,0.27750911888332214
626,0.2646947460537748
627,0.25188033205069327
628,0.23906587748998742
629,0.22625138297833458
630,0.214738849113318
631,0.20322628733356315
632,0.19171369805636074
633,0.1802010816927462
634,0.1686884386475936
635,0.15717576931970798
636,0.14566307410191617
637,0.13415035338115666
638,0.12263760753856764
639,0.11112483694957406
640,0.09839404198397325
641,0.08566321285601929
642,0.07293235007653275
643,0.06020145414867703
644,0.04747052556807311
645,0.034739564822912586
646,0.022008572394069073
647,0.00927754875520788
648,-0.0034535056271059253
649,-0.01618459029330109
650,-0.02831930479069534
651,-0.040454043703392104
652,-0.05258880666661948
653,-0.06472359332107347
654,-0.07685840331283608
655,-0.08899323629329453
656,-0.10112809191906175
657,-0.11326296985189804
658,-0.12539786975863393
659,-0.13753279131109414
660,-0.14997013418602276
661,-0.16240750058500947
662,-0.1748448901566724
663,-0.18728230255489683
664,-0.19971973743875637
665,-0.2121571944724351
666,-0.22459467332515096
667,-0.23703217367108032
668,-0.24946969518928366
669,-0.2619072375636324
670,-0.2746892004827366
671,-0.28747118650987413
672,-0.30025319529993383
673,-0.31303522651297766
674,-0.32581727981416325
675,-0.3385993548736676
676,-0.3513814513666117
677,-0.3641635689729865
678,-0.37694570737757993
679,-0.38972786626990485
680,-0.3996204453441283
681,-0.409513020219002
682,-0.4194055909584633
683,-0.4292981576254914
684,-0.4391907202821213
685,-0.44908327898945816
686,-0.4589758338076911
687,-0.46886838479610704
688,-0.4787609320131042
689,-0.48865347551620547
690,-0.4977312153620714
691,-0.5068089448165131
692,-0.5158866640362058
693,-0.5249643731754762
694,-0.5340420723863376
695,-0.5431197618185246
696,-0.5521974416195273
697,-0.561275111934625
698,-0.5703527729069191
699,-0.579430424677366
700,-0.5852908673848094
701,-0.5911512743560112
702,-0.5970116461272438
703,-0.6028719832267406
704,-0.6087322861748172
705,-0.6145925554839894
706,-0.6204527916590903
707,-0.6263129951973857
708,-0.6321731665886873
709,-0.6380333063154646
710,-0.6475642148529548
711,-0.6570951232592713
712,-0.6666260315373336
713,-0.6761569396900172
714,-0.6856878477201548
715,-0.6952187556305363
716,-0.7047496634239099
717,-0.7142805711029827
718,-0.7238114786704212
719,-0.7333423861288518
720,-0.7474092934808617
721,-0.7614762385289993
722,-0.7755432207096061
723,-0.7896102394674733
724,-0.8036772942557144
725,-0.8177443845356408
726,-0.8318115097766388
727,-0.8458786694560486
728,-0.8599458630590453
729,-0.8740130900785209
730,-0.8879795500149692
731,-0.9019460415363714
732,-0.9159125641706657
733,-0.9298791174528666
734,-0.9438457009249585
735,-0.9578123141357916
736,-0.971778956640979
737,-0.9857456280027949
738,-0.999712327790075
739,-1.0136790555781183
740,-1.0276542109485902
741,-1.0416293935594265
742,-1.0556046030036919
743,-1.0695798388805506
744,-1.0835551007951758
745,-1.0975303883586587
746,-1.1115057011879204
747,-1.1254810389056245
748,-1.1394564011400907
749,-1.1534317875252105
750,-1.166424397700363
751,-1.1794170231203331
752,-1.1924096635579002
753,-1.20540231878925
754,-1.2183949885939227
755,-1.2313876727547637
756,-1.2443803710578731
757,-1.2573730832925578
758,-1.2703658092512826
759,-1.2833585487296233
760,-1.2924621015262203
761,-1.3015656350327323
762,-1.3106691495392278
763,-1.3197726453314276
764,-1.328876122690769
765,-1.3379795818944713
766,-1.3470830232155977
767,-1.3561864469231184
768,-1.3652898532819717
769,-1.3743932425531245
770,-1.3870498149936317
771,-1.399706400466695
772,-1.412362998778222
773,-1.4250196097370298
774,-1.4376762331548014
775,-1.4503328688460426
776,-1.4629895166280398
777,-1.475646176320818
778,-1.4883028477471005
779,-1.5009595307322676
780,-1.5116170251043175
781,-1.5222745140338263
782,-1.5329319976034435
783,-1.5435894758945794
784,-1.5542469489874244
785,-1.5649044169609667
786,-1.5755618798930102
787,-1.586219337860193
788,-1.5968767909380037
789,-1.6075342392008
790,-1.6221312827218246
791,-1.6367283544032223
792,-1.651325453824329
793,-1.6659225805707862
794,-1.6805197342344467
795,-1.695116914413281
796,-1.7097141207112865
797,-1.7243113527383966
798,-1.7389086101103919
799,-1.753505892448812
800,-1.7663559993808702
801,-1.7792061159793675
802,-1.792056242100689
803,-1.8049063776033722
804,-1.817756522348076
805,-1.8306066761975475
806,-1.8434568390165909
807,-1.8563070106720374
808,-1.8691571910327145
809,-1.8820073799694157
810,-1.8885155773548714
811,-1.89502373021372
812,-1.901531839214066
813,-1.9080399050139993
814,-1.9145479282617446
815,-1.9210559095958102
816,-1.927563849645133
817,-1.934071749029222
818,-1.9405796083583
819,-1.9470874282334423
820,-1.9525620092467142
821,-1.9580365433713058
822,-1.963511031310626
823,-1.9689854737575396
824,-1.974459871394525
825,-1.9799342248938303
826,-1.9854085349176271
827,-1.9908828021181606
828,-1.996357027137899
829,-2.0018312106096796
830,-1.9601057531568542
831,-1.9183791183134296
832,-1.8766513237243185
833,-1.834922386769936
834,-1.7931923245701649
835,-1.7514611539882605
836,-1.7097288916346982
837,-1.6679955538709619
838,-1.626261156813277
839,-1.5845257163362862
840,-1.5483836480766717
841,-1.5122406140567215
842,-1.4760966287495687
843,-1.4399517064113942
844,-1.4038058610846786
845,-1.3676591066014057
846,-1.3315114565862176
847,-1.295362924459523
848,-1.2592135234405588
849,-1.223063266550405
850,-1.1881973666149561
851,-1.1533306469778457
852,-1.1184631199229154
853,-1.0835947975498714
854,-1.0487256917770458
855,-1.0138558143441143
856,-0.9789851768147751
857,-0.9441137905793864
858,-0.9092416668575646
859,-0.8743688167007443
860,-0.8363872509946989
861,-0.798404954562024
862,-0.7604219383525136
863,-0.7224382131518242
864,-0.6844537895839354
865,-0.6464686781135731
866,-0.6084828890485969
867,-0.5704964325423516
868,-0.5325093185959832
869,-0.49452155706072043
870,-0.45859955764012217
871,-0.4226769471122908
872,-0.38675373463413165
873,-0.3508299292252878
874,-0.3149055397701978
875,-0.27898057502012263
876,-0.24305504359514168
877,-0.20712895398611925
878,-0.17120231455664153
879,-0.1352751335449246
880,-0.10010341906569353
881,-0.06493118541203366
882,-0.029758440362852502
883,0.005414808419548316
884,0.0405885533877251
885,0.07576278710737039
886,0.11093750225561705
887,0.14611269161936777
888,0.18128834809364963
889,0.21646446467999328
890,0.2604358344848364
891,0.30440772400795146
892,0.34838012546315855
893,0.39235303118099285
894,0.4363264336069549
895,0.48030032529978706
896,0.5242746989297763
897,0.568249547277082
898,0.6122248632300891
899,0.6562006397837855
900,0.7006388700381646
901,0.7450775510466506
902,0.7895166760568834
903,0.8339562384177204
904,0.8783962315777202
905,0.9228366490836472
906,0.967277484579
907,1.011718731802561
908,1.0561603845869687
909,1.10060243685731
910,1.1449440826297348
911,1.1892861151700913
912,1.2336285286851623
913,1.277971317468571
914,1.3223144758994791
915,1.3666579984413052
916,1.4110018796404606
917,1.4553461141251065
918,1.4996906966039278
919,1.5440356218649263
920,1.5866924847742312
921,1.6293496662049294
922,1.6720071613866505
923,1.7146649656205328
924,1.7573230742781498
925,1.7999814828004554
926,1.8426401866967441
927,1.8852991815436257
928,1.9279584629840167
929,1.9706180267261462
930,2.0154870685425768
931,2.013106402679241
932,2.0107248872587453
933,2.0083425350157134
934,2.005959358493877
935,2.0035753700489374
936,2.0011905818513833
937,1.998805005889268
938,1.9964186539709436
939,1.9940315377277555
940,1.9910388686166949
941,1.988045452883012
942,1.9850513017182811
943,1.982056426146314
944,1.979060837025676
945,1.9760645450521617
946,1.9730675607612367
947,1.9700698945304391
948,1.9670715565817478
949,1.9640725569839144
950,1.9596533056547596
951,1.9552334005334362
952,1.9508128514198468
953,1.9463916679669935
954,1.9419698596831796
955,1.9375474359341793
956,1.9331244059453736
957,1.9287007788038548
958,1.9242765634605
959,1.9198517687320118
960,1.9121924033029312
961,1.9045324487776176
962,1.8968719139858579
963,1.8892108076250798
964,1.881549138262337
965,1.8738869143362629
966,1.8662241441589955
967,1.858560835918074
968,1.8508969976783065
969,1.843232637383609
970,1.8351225628588188
971,1.8270119781014784
972,1.8189008907591628
973,1.81078930836481
974,1.8026772383384384
975,1.794564687988841
976,1.786451664515252
977,1.7783381750089884
978,1.770224226455069
979,1.7621098257338066
980,1.7544905796223784
981,1.7468708989263715
982,1.7392507901594467
983,1.7316302597376252
984,1.724009313980752
985,1.7163879591139373
986,1.708766201268977
987,1.7011440464857515
988,1.693521500713603
989,1.6858985698126936
990,1.6823408595553409
991,1.6787828095073356
992,1.675224424761784
993,1.6716657103354466
994,1.6681066711698824
995,1.6645473121325767
996,1.6609876380180508
997,1.6574276535489565
998,1.6538673633771526
999,1.6503067720847668
1000,1.6444946841852408
1001,1.6386822853643592
1002,1.6328695802822522
1003,1.6270565735291942
1004,1.6212432696266514
1005,1.6154296730283135
1006,1.609615788121109
1007,1.6038016192262063
1008,1.5979871706
1009,1.5921724464350806
1010,1.5893730508611918
1011,1.586573413076173
1012,1.583773536710489
1013,1.580973425340184
1014,1.578173082487697
1015,1.575372511622666
1016,1.5725717161627193
1017,1.5697706994742544
1018,1.5669694648732069
1019,1.564168015625806
1020,1.5587371549493207
1021,1.553306064102793
1022,1.5478747465359282
1023,1.5424432056467212
1024,1.5370114447822312
1025,1.5315794672393441
1026,1.526147276265526
1027,1.5207148750595634
1028,1.515282266772293
1029,1.50984945450732
1030,1.5044500413217274
1031,1.4990504305067718
1032,1.4936506250243773
1033,1.488250627792069
1034,1.482850441683638
1035,1.4774500695297976
1036,1.4720495141188283
1037,1.4666487781972144
1038,1.4612478644702704
1039,1.4558467756027582
1040,1.4497315142194946
1041,1.443616076955951
1042,1.437500466447961
1043,1.4313846852918473
1044,1.4252687360450138
1045,1.4191526212265289
1046,1.4130363433176998
1047,1.4069199047626393
1048,1.400803307968823
1049,1.3946865553076377
1050,1.3922320491149243
1051,1.3897774222115082
1052,1.3873226764065976
1053,1.3848678134822803
1054,1.3824128351939307
1055,1.3799577432706103
1056,1.3775025394154616
1057,1.3750472253060975
1058,1.372591802594983
1059,1.3701362729098128
1060,1.3684366378538824
1061,1.366736905306454
1062,1.3650370767287554
1063,1.3633371535601102
1064,1.3616371372182667
1065,1.359937029099721
1066,1.358236830580036
1067,1.356536543014155
1068,1.35483616773671
1069,1.3531357060623277
1070,1.351460359285928
1071,1.3497849288930202
1072,1.348109416136848
1073,1.3464338222518695
1074,1.3447581484540376
1075,1.3430823959410787
1076,1.3414065658927647
1077,1.3397306594711833
1078,1.338054677821002
1079,1.33637862206973
1080,1.3349208933279748
1081,1.3334630945096966
1082,1.3320052266651963
1083,1.3305472908290314
1084,1.3290892880202512
1085,1.3276312192426292
1086,1.3261730854848928
1087,1.324714887720948
1088,1.323256626910102
1089,1.321798303997282
1090,1.317173119913251
1091,1.3125478491848195
1092,1.3079224931103244
1093,1.3032970529686407
1094,1.298671530019473
1095,1.2940459255036432
1096,1.2894202406433728
1097,1.2847944766425623
1098,1.280168634687066
1099,1.2755427159449622
1100,1.2720927215668194
1101,1.2686426624859592
1102,1.2651925396719303
1103,1.261742354079748
1104,1.2582921066501118
1105,1.25484179830962
1106,1.2513914299709816
1107,1.2479410025332234
1108,1.2444905168818963
1109,1.2410399738892768
1110,1.2382445744145656
1111,1.2354491247640844
1112,1.2326536256896883
1113,1.2298580779319623
1114,1.2270624822203902
1115,1.22426683927352
1116,1.22147114979913
1117,1.2186754144943877
1118,1.2158796340460105
1119,1.2130838091304221
1120,1.2085071404139063
1121,1.2039304137127596
1122,1.1993536298957137
1123,1.1947767898184785
1124,1.1901998943239362
1125,1.185622944242335
1126,1.1810459403914768
1127,1.1764688835769053
1128,1.1718917745920887
1129,1.1673146142186015
1130,1.162451803226302
1131,1.1575889399935086
1132,1.15272602530282
1133,1.1478630599251036
1134,1.143000044619672
1135,1.138136980134455
1136,1.1332738672061713
1137,1.1284107065604962
1138,1.1235474989122274
1139,1.118684244965447
1140,1.1164501454136837
1141,1.1142160228500697
1142,1.1119818776193293
1143,1.1097477100610194
1144,1.1075135205096065
1145,1.105279309294544
1146,1.1030450767403468
1147,1.100810823166665
1148,1.098576548888357
1149,1.096342254215562
1150,1.09391473945377
1151,1.0914872032938914
1152,1.0890596460564408
1153,1.0866320680571284
1154,1.0842044696069315
1155,1.0817768510121664
1156,1.0793492125745572
1157,1.0769215545913053
1158,1.0744938773551576
1159,1.0720661811544716
1160,1.0706884662732834
1161,1.0693107417413708
1162,1.0679330077032605
1163,1.0665552643013125
1164,1.065177511675753
1165,1.063799749964706
1166,1.0624219793042255
1167,1.0610441998283255
1168,1.0596664116690115
1169,1.05828861495631
1170,1.0573140098182987
1171,1.056339399741135
1172,1.0553647847987593
1173,1.0543901650640037
1174,1.0534155406086088
1175,1.0524409115032392
1176,1.0514662778175006
1177,1.0504916396199553
1178,1.049516996978138
1179,1.0485423499585704
1180,1.047399698626778
1181,1.0462570416473034
1182,1.045114379104691
1183,1.0439717110822182
1184,1.0428290376619136
1185,1.0416863589245766
1186,1.0405436749497952
1187,1.0394009858159643
1188,1.038258291600304
1189,1.0371155923788766
1190,1.034486088226604
1191,1.0318565668272857
1192,1.0292270284391916
1193,1.0265974733167207
1194,1.0239679017104584
1195,1.0213383138672336
1196,1.0187087100301757
1197,1.016079090438769
1198,1.0134494553289086
1199,1.0108198049329529
1200,1.0085177394797775
1201,1.0062156619248273
1202,1.0039135724492774
1203,1.0016114712315876
1204,0.9993093584475423
1205,0.997007234270291
1206,0.9947050988703876
1207,0.9924029524158295
1208,0.9901007950720958
1209,0.9877986270021849
1210,0.9869496483666521
1211,0.9861006714336458
1212,0.9852516961775601
1213,0.9844027225731734
1214,0.9835537505956415
1215,0.9827047802204931
1216,0.9818558114236235
1217,0.9810068441812896
1218,0.9801578784701037
1219,0.9793089142670293
1220,0.9772251515493747
1221,0.9751413800047887
1222,0.9730575997653785
1223,0.9709738109612712
1224,0.9688900137206433
1225,0.9668062081697497
1226,0.964722394432953
1227,0.9626385726327515
1228,0.9605547428898074
1229,0.9584709053229737
1230,0.9555638600493225
1231,0.9526568003241703
1232,0.9497497263638546
1233,0.9468426383814696
1234,0.9439355365869156
1235,0.9410284211869463
1236,0.938121292385216
1237,0.9352141503823265
1238,0.9323069953758724
1239,0.9293998275604864
1240,0.9276854471278838
1241,0.9259710642069059
1242,0.924256678834682
1243,0.9225422910477848
1244,0.920827900882239
1245,0.9191135083735289
1246,0.9173991135566071
1247,0.9156847164659023
1248,0.9139703171353272
1249,0.9122559155982858
1250,0.9113815118876816
