,0
2644,-1.9969092043182322
2645,-1.997798169356182
2646,-1.9986871635239039
2647,-1.9995761863848314
2648,-2.000465237508942
2649,-1.95410431647266
2650,-1.9550678853587584
2651,-1.9560314989326646
2652,-1.9569951565246049
2653,-1.957958857474845
2654,-1.9589226011335406
2655,-1.9598863868605882
2656,-1.9608502140254798
2657,-1.9618140820071581
2658,-1.9627779901938762
2659,-1.9637419379830567
2660,-1.9646807247811553
2661,-1.9656195497935245
2662,-1.9665584124474262
2663,-1.967497312178708
2664,-1.9684362484316738
2665,-1.9693752206589572
2666,-1.9703142283213972
2667,-1.971253270887915
2668,-1.972192347835392
2669,-1.9731314586485516
2670,-1.9740286028198413
2671,-1.9749257794993165
2672,-1.9758229881997693
2673,-1.9767202284412948
2674,-1.9776174997511822
2675,-1.9785148016638063
2676,-1.9794121337205222
2677,-1.9803094954695593
2678,-1.9812068864659194
2679,-1.982104306271275
2680,-1.983026954453869
2681,-1.9839496307984164
2682,-1.9848723348828616
2683,-1.985795066291476
2684,-1.9867178246147625
2685,-1.9876406094493624
2686,-1.9885634203979634
2687,-1.989486257069209
2688,-1.9904091190776088
2689,-1.9913320060434514
2690,-1.992238117592717
2691,-1.9931442532169925
2692,-1.9940504125554839
2693,-1.9949565952528057
2694,-1.9958628009588997
2695,-1.996769029328955
2696,-1.9976752800233295
2697,-1.9985815527074722
2698,-1.9994878470518471
2699,-2.0003941627318578
2700,-1.954100899427774
2701,-1.9550565197446579
2702,-1.9560121779124018
2703,-1.9569678733637168
2704,-1.957923605539818
2705,-1.958879373890296
2706,-1.9598351778729928
2707,-1.960791016953877
2708,-1.961746890606922
2709,-1.962702798313987
2710,-1.963658739564698
2711,-1.964614713856331
2712,-1.9655707206936983
2713,-1.966526759589035
2714,-1.9674828300618876
2715,-1.968438931639005
2716,-1.9693950638542295
2717,-1.9703512262483918
2718,-1.971307418369205
2719,-1.9722636397711624
2720,-1.973186290015435
2721,-1.9741089683897726
2722,-1.9750316744725973
2723,-1.9759544078486513
2724,-1.9768771681089015
2725,-1.977799954850446
2726,-1.9787227676764223
2727,-1.9796456061959173
2728,-1.9805684700238775
2729,-1.981491358781021
2730,-1.982397472093752
2731,-1.9833036094540744
2732,-1.984209770501605
2733,-1.9851159548813637
2734,-1.9860221622436909
2735,-1.9869283922441683
2736,-1.9878346445435406
2737,-1.9887409188076384
2738,-1.9896472147073008
2739,-1.9905535319183012
2740,-1.9913758701212734
2741,-1.9921982283016382
2742,-1.993020606160017
2743,-1.9938430034015187
2744,-1.9946654197356721
2745,-1.995487854876361
2746,-1.9963103085417575
2747,-1.9971327804542585
2748,-1.997955270340422
2749,-1.9987777779309053
2750,-1.9997011029604028
2751,-2.000624446007586
2752,-1.9542978068024621
2753,-1.9552200475790853
2754,-1.9561423226218966
2755,-1.957064631417338
2756,-1.9579869734595503
2757,-1.9589093482502562
2758,-1.9598317552986482
2759,-1.9607541941212756
2760,-1.961575864241935
2761,-1.9623975643515612
2762,-1.9632192940007016
2763,-1.9640410527466412
2764,-1.964862840153301
2765,-1.9656846557911392
2766,-1.9665064992370525
2767,-1.9673283700742799
2768,-1.968150267892308
2769,-1.9689721922867767
2770,-1.9698361428593874
2771,-1.9707001195678118
2772,-1.9715641220203606
2773,-1.9724281498312157
2774,-1.9732922026203426
2775,-1.9741562800134032
2776,-1.975020381641671
2777,-1.9758845071419466
2778,-1.9767486561564753
2779,-1.9776128283328647
2780,-1.9784938233240048
2781,-1.979374840927989
2782,-1.980255880805939
2783,-1.981136942624056
2784,-1.982018026053545
2785,-1.9828991307705395
2786,-1.983780256456028
2787,-1.9846614027957812
2788,-1.9855425694802793
2789,-1.986423756204643
2790,-1.9872965626685628
2791,-1.9881693885062308
2792,-1.989042233427322
2793,-1.9899150971458626
2794,-1.9907879793801666
2795,-1.99166087985277
2796,-1.9925337982903677
2797,-1.993406734423752
2798,-1.9942796879877502
2799,-1.9951526587211648
2800,-1.9961348463667135
2801,-1.9971170515809706
2802,-1.9980992741006796
2803,-1.9990815136665299
2804,-2.0000637700230977
2805,-1.953796042918789
2806,-1.9547771946057804
2807,-1.9557583793863633
2808,-1.9567395967645629
2809,-1.9577208462518392
2810,-1.958643327366975
2811,-1.959565839145967
2812,-1.9604883811292562
2813,-1.9614109528641726
2814,-1.9623335539048314
2815,-1.963256183812032
2816,-1.9641788421531567
2817,-1.9651015285020736
2818,-1.9660242424390382
2819,-1.9669469835505977
2820,-1.9678781514294976
2821,-1.9688093457445874
2822,-1.9697405660996818
2823,-1.9706718121045343
2824,-1.9716030833747482
2825,-1.9725343795316888
2826,-1.973465700202397
2827,-1.9743970450195047
2828,-1.9753284136211506
2829,-1.9762598056508975
2830,-1.9771324207576515
2831,-1.9780050581055812
2832,-1.9788777173613787
2833,-1.9797503981967324
2834,-1.9806231002882517
2835,-1.9814958233173943
2836,-1.9823685669703923
2837,-1.9832413309381816
2838,-1.9841141149163304
2839,-1.984986918604971
2840,-1.98588494170873
2841,-1.9867829841466627
2842,-1.9876810456290392
2843,-1.9885791258704733
2844,-1.9894772245898562
2845,-1.9903753415102936
2846,-1.9912734763590414
2847,-1.992171628867444
2848,-1.993069798770873
2849,-1.9939679858086667
2850,-1.9949081897240708
2851,-1.9958484106141796
2852,-1.9967886482246366
2853,-1.9977289023048976
2854,-1.9986691726081744
2855,-1.999609458891378
2856,-2.0005497609150633
2857,-1.9542400784433744
2858,-1.9551792737439913
2859,-1.9561185011344757
2860,-1.9569737601338948
2861,-1.9578290495685244
2862,-1.9586843689822264
2863,-1.9595397179257
2864,-1.9603950959563792
2865,-1.9612505026383324
2866,-1.9621059375421628
2867,-1.9629614002449098
2868,-1.9638168903299533
2869,-1.9646724073869182
2870,-1.965645551011581
2871,-1.9666187217857771
2872,-1.9675919193026326
2873,-1.9685651431613722
2874,-1.9695383929672285
2875,-1.9705116683313517
2876,-1.9714849688707206
2877,-1.9724582942080553
2878,-1.9734316439717319
2879,-1.9744050177956969
2880,-1.9752944153193839
2881,-1.9761838354876313
2882,-1.977073277961086
2883,-1.977962742405482
2884,-1.978852228491564
2885,-1.9797417358950118
2886,-1.980631264296367
2887,-1.9815208133809603
2888,-1.9824103828388386
2889,-1.9832999723646954
2890,-1.9842063816578006
2891,-1.9851128105619322
2892,-1.9860192587832115
2893,-1.986925726032165
2894,-1.987832212023659
2895,-1.9887387164768326
2896,-1.9896452391150365
2897,-1.9905517796657677
2898,-1.9914583378606079
2899,-1.9923649134351626
2900,-1.9932883061290005
2901,-1.9942117158255943
2902,-1.9951351422701649
2903,-1.9960585852117525
2904,-1.9969820444031592
2905,-1.9979055196008926
2906,-1.99882901056511
2907,-1.9997525170595647
2908,-2.0006760388515503
2909,-1.9543495757118494
2910,-1.95517958991468
2911,-1.9560096350140452
2912,-1.9568397105468889
2913,-1.9576698160570962
2914,-1.9584999510953895
2915,-1.9593301152192257
2916,-1.9601603079926957
2917,-1.9609905289864242
2918,-1.961820777777473
2919,-1.9626510539492428
2920,-1.96351495709138
2921,-1.9643788870796817
2922,-1.9652428435118101
2923,-1.966106825991459
2924,-1.9669708341282621
2925,-1.9678348675377053
2926,-1.9686989258410381
2927,-1.9695630086651874
2928,-1.9704271156426725
2929,-1.9712912464115213
2930,-1.972163800615188
2931,-1.973036377972471
2932,-1.9739089781363843
2933,-1.9747816007651444
2934,-1.9756542455220902
2935,-1.9765269120756077
2936,-1.9773996000990532
2937,-1.97827230927068
2938,-1.979145039273564
2939,-1.9800177897955322
2940,-1.9808317605290904
2941,-1.9816457506813543
2942,-1.982459759961319
2943,-1.9832737880823414
2944,-1.9840878347620758
2945,-1.9849018997224084
2946,-1.9857159826893944
2947,-1.9865300833931954
2948,-1.987344201568018
2949,-1.988158336952053
2950,-1.988964089287416
2951,-1.9897698582500878
2952,-1.9905756435909054
2953,-1.9913814450644414
2954,-1.9921872624289465
2955,-1.9929930954462958
2956,-1.9937989438819337
2957,-1.9946048075048208
2958,-1.9954106860873808
2959,-1.9962165794054485
2960,-1.9975684872382196
2961,-1.9989204139181989
2962,-2.0002723591630023
2963,-1.9543743226944779
2964,-1.9557251667386442
2965,-1.9570760455720257
2966,-1.9584269586732674
2967,-1.9597779055288291
2968,-1.9611288856328686
2969,-1.9624798984871263
2970,-1.9647045436008117
2971,-1.9669292277704908
2972,-1.969153950410937
2973,-1.9713787109456957
2974,-1.973603508806954
2975,-1.9758283434354096
2976,-1.9780532142801452
2977,-1.980278120798501
2978,-1.9825030624559519
2979,-1.9847280387259856
2980,-1.9858106490899816
2981,-1.9868932835170943
2982,-1.9879759416467255
2983,-1.9890586231236829
2984,-1.9901413275980984
2985,-1.9912240547253481
2986,-1.9923068041659746
2987,-1.9933895755856086
2988,-1.9944723686548929
2989,-1.9955551830494076
2990,-1.9965372184495958
2991,-1.9975192737006906
2992,-1.9985013485052252
2993,-1.9994834425701917
2994,-2.0004655556069744
2995,-1.954197687331284
2996,-1.9551786999630931
2997,-1.956159747772971
2998,-1.9571408302336968
2999,-1.9581219468259523
3000,-1.9591366970382038
3001,-1.9601514806465858
3002,-1.9611662971505919
3003,-1.962181146057218
3004,-1.9631960268808504
3005,-1.9642109391431546
3006,-1.9652258823729665
3007,-1.9662408561061846
3008,-1.9672558598856644
3009,-1.968270893261114
3010,-1.969218755788991
3011,-1.9701666464724024
3012,-1.9711145648893913
3013,-1.9720625106243261
3014,-1.973010483267806
3015,-1.9739584824165661
3016,-1.9749065076733874
3017,-1.9758545586470049
3018,-1.9768026349520185
3019,-1.9777507362088054
3020,-1.9786904620434331
3021,-1.979630212017575
3022,-1.9805699857694736
3023,-1.9815097829427941
3024,-1.9824496031865435
3025,-1.9833894461549901
3026,-1.9843293115075846
3027,-1.9852691989088829
3028,-1.9862091080284685
3029,-1.9871490385408785
3030,-1.9880637901255283
3031,-1.988978562256639
3032,-1.9898933546263107
3033,-1.990808166931259
3034,-1.9917229988727454
3035,-1.9926378501565098
3036,-1.9935527204927028
3037,-1.99446760959582
3038,-1.9953825171846369
3039,-1.996297442982144
3040,-1.9972795867154851
3041,-1.9982617486758931
3042,-1.9992439285902426
3043,-2.000226126189502
3044,-1.953958341208673
3045,-1.9549394358867291
3046,-1.9559205645129571
3047,-1.956901726578572
3048,-1.9578829215824152
3049,-1.958864149030841
3050,-1.959811808437603
3051,-1.9607594990437442
3052,-1.9617072203816805
3053,-1.9626549719908373
3054,-1.9636027534175433
3055,-1.9645505642149286
3056,-1.9654984039428214
3057,-1.9664462721676481
3058,-1.9673941684623344
3059,-1.968342092406208
3060,-1.9691976435849023
3061,-1.9700532208202624
3062,-1.970908823721784
3063,-1.9717644519048172
3064,-1.9726201049904777
3065,-1.9734757826055604
3066,-1.974331484382455
3067,-1.9751872099590617
3068,-1.9760429589787083
3069,-1.976898731090069
3070,-1.9777713259470846
3071,-1.9786439433488836
3072,-1.9795165829576067
3073,-1.9803892444404594
3074,-1.981261927469636
3075,-1.982134631722244
3076,-1.9830073568802316
3077,-1.9838801026303143
3078,-1.9847528686639042
3079,-1.9856256546770386
3080,-1.9864732603703112
3081,-1.9873208852388042
3082,-1.9881685289951658
3083,-1.9890161913563518
3084,-1.9898638720435604
3085,-1.9907115707821694
3086,-1.991559287301673
3087,-1.9924070213356204
3088,-1.9932547726215548
3089,-1.9941025409009538
3090,-1.9949839259191702
3091,-1.9958653277053737
3092,-1.9967467460083004
3093,-1.9976281805804528
3094,-1.9985096311780433
3095,-1.9993910975609388
3096,-2.0002725794926057
3097,-1.953904076740056
3098,-1.9547844515737942
3099,-1.9556648583141651
3100,-1.9564864964829762
3101,-1.9573081651192032
3102,-1.958129863766222
3103,-1.9589515919742526
3104,-1.9597733493002578
3105,-1.9605951353078415
3106,-1.9614169495671487
3107,-1.9622387916547686
3108,-1.9630606611536365
3109,-1.9638825576529404
3110,-1.964780080748026
3111,-1.9656776306703045
3112,-1.966575207017726
3113,-1.9674728093942675
3114,-1.968370437409842
3115,-1.9692680906802105
3116,-1.9701657688268932
3117,-1.9710634714770838
3118,-1.9719611982635648
3119,-1.9728589488246226
3120,-1.9736391228039665
3121,-1.9744193188706458
3122,-1.9751995366936494
3123,-1.9759797759469282
3124,-1.9767600363093203
3125,-1.9775403174644781
3126,-1.978320619100796
3127,-1.9791009409113396
3128,-1.9798812825937753
3129,-1.9806616438503013
3130,-1.98149242438758
3131,-1.982323224336671
3132,-1.9831540434066746
3133,-1.983984881311051
3134,-1.9848157377675562
3135,-1.9856466124981769
3136,-1.986477505229067
3137,-1.9873084156904859
3138,-1.9881393436167358
3139,-1.988970288746102
3140,-1.989708850820793
3141,-1.9904474288168814
3142,-1.9911860224957794
3143,-1.9919246316224755
3144,-1.9926632559654809
3145,-1.9934018952967771
3146,-1.9941405493917637
3147,-1.9948792180292065
3148,-1.995617900991188
3149,-1.9963565980630575
3150,-1.9971373090333815
3151,-1.997918034043896
3152,-1.9986987728842165
3153,-1.9994795253471125
3154,-2.0002602912284595
3155,-1.9537910703271932
3156,-1.9545707249452628
3157,-1.9553504094339866
3158,-1.9561301233456816
3159,-1.9569098662393754
3160,-1.9577232376807054
3161,-1.958536637521821
3162,-1.9593500653370906
3163,-1.960163520707263
3164,-1.9609770032193714
3165,-1.9617905124666397
3166,-1.962604048048389
3167,-1.9634176095699472
3168,-1.9642311966425574
3169,-1.965044808883291
3170,-1.9658416459149595
3171,-1.9666385072260275
3172,-1.9674353924526269
3173,-1.9682323012363434
3174,-1.9690292332241355
3175,-1.969826188068254
3176,-1.970623165426162
3177,-1.9714201649604575
3178,-1.9722171863387963
3179,-1.9730142292338158
3180,-1.9739876933230607
3181,-1.974961179758909
3182,-1.975934688206483
3183,-1.976908218335924
3184,-1.977881769822318
3185,-1.9788553423456217
3186,-1.9798289355905894
3187,-1.9808025492467005
3188,-1.9817761830080893
3189,-1.9827498365734753
3190,-1.9836227096460937
3191,-1.9844956010936285
3192,-1.985368510640727
3193,-1.9862414380161642
3194,-1.9871143829527802
3195,-1.9879873451874206
3196,-1.9888603244608751
3197,-1.9897333205178194
3198,-1.990606333106756
3199,-1.991479361979958
3200,-1.9923356068934113
3201,-1.9931918674667597
3202,-1.9940481434653472
3203,-1.9949044346580351
3204,-1.9957607408171494
3205,-1.996617061718429
3206,-1.9974733971409744
3207,-1.9983297468671977
3208,-1.9991861106827722
3209,-2.000042488376584
3210,-1.9535312797406843
3211,-1.954268946090241
3212,-1.9550066417845708
3213,-1.9557443663838696
3214,-1.9564821194549256
3215,-1.957219900571021
3216,-1.957957709311834
3217,-1.9586955452633446
3218,-1.9594334080177376
3219,-1.9601712971733118
3220,-1.9609932123343874
3221,-1.9618151538112156
3222,-1.9626371212094054
3223,-1.9634591141404778
3224,-1.9642811322217772
3225,-1.9651031750763839
3226,-1.965925242333028
3227,-1.9667473336260055
3228,-1.9675694485950936
3229,-1.96839158688547
3230,-1.9692305481476307
3231,-1.9700695321773105
3232,-1.9709085386333085
3233,-1.9717475671795381
3234,-1.9725866174849507
3235,-1.9734256892234598
3236,-1.9742647820738675
3237,-1.97510389571979
3238,-1.9759430298495866
3239,-1.9767821841562878
3240,-1.977755758337526
3241,-1.9787293532154657
3242,-1.9797029684799607
3243,-1.980676603825514
3244,-1.9816502589512075
3245,-1.9826239335606346
3246,-1.9835976273618314
3247,-1.9845713400672107
3248,-1.9855450713934961
3249,-1.9865188210616576
3250,-1.9875765887968477
3251,-1.9886343750283393
3252,-1.9896921794789786
3253,-1.9907500018757662
3254,-1.991807841949795
3255,-1.9928656994361893
3256,-1.9939235740740433
3257,-1.9949814656063625
3258,-1.9960393737800046
3259,-1.9970972983456219
3260,-1.9983904390576044
3261,-1.999683597634024
3262,-2.0009767738072224
3263,-1.9550199673135527
3264,-1.9563120403933207
3265,-1.957604147337125
3266,-1.958896287637473
3267,-1.960188460794479
3268,-1.9614806663157514
3269,-1.9627729037162784
3270,-1.96392237251832
3271,-1.965071871061296
3272,-1.9662213988995052
3273,-1.9673709555939267
3274,-1.9685205407121211
3275,-1.969670153828131
3276,-1.9708197945223838
3277,-1.9719694623815966
3278,-1.973119156998682
3279,-1.974268877972654
3280,-1.9755362249085384
3281,-1.9768035983972807
3282,-1.9780709980409803
3283,-1.9793384234477012
3284,-1.9806058742313826
3285,-1.9818733500117502
3286,-1.983140850414231
3287,-1.9844083750698658
3288,-1.9856759236152266
3289,-1.9869434956923333
3290,-1.988513490948572
3291,-1.990083511556614
3292,-1.9916535571365928
3293,-1.993223627314336
3294,-1.99479372172128
3295,-1.9963638399943866
3296,-1.9979339817760586
3297,-1.9995041467140597
3298,-2.0010743344614337
3299,-1.955394544676425
3300,-1.9580892395224008
3301,-1.9607839825941749
3302,-1.963478773169112
3303,-1.966173610535409
3304,-1.9688684939919334
3305,-1.9715634228480619
3306,-1.9742583964235236
3307,-1.9769534140482456
3308,-1.979648475062199
3309,-1.9823435788152484
3310,-1.9844927246670045
3311,-1.9866419074366772
3312,-1.9887911265710818
3313,-1.990940381525326
3314,-1.993089671762685
3315,-1.99523899675448
3316,-1.997388355979957
3317,-1.999537748926168
3318,-2.001687175087854
3319,-1.9565866339673303
3320,-1.9580713875743718
3321,-1.9595561844425022
3322,-1.9610410239233866
3323,-1.962525905378408
3324,-1.964010828178523
3325,-1.9654957917041167
3326,-1.9669807953448628
3327,-1.9684658384995837
3328,-1.9699509205761134
3329,-1.9714360409911627
3330,-1.9729463991701854
3331,-1.9744567947572482
3332,-1.9759672271917557
3333,-1.9774776959215155
3334,-1.978988200402613
3335,-1.9804987400992864
3336,-1.9820093144838056
3337,-1.9835199230363507
3338,-1.985030565244894
3339,-1.9865412406050833
3340,-1.9880939486201266
3341,-1.9896466891506783
3342,-1.9911994617094866
3343,-1.992752265816603
3344,-1.9943051009992738
3345,-1.9958579667918315
3346,-1.9974108627355893
3347,-1.998963788378736
3348,-2.0005167432762327
3349,-1.9548197269897125
3350,-1.9564388015873788
3351,-1.9580579217503082
3352,-1.9596770867956392
3353,-1.9612962960507465
3354,-1.9629155488530874
3355,-1.9645348445500508
3356,-1.9661541824988082
3357,-1.9677735620661674
3358,-1.969392982628427
3359,-1.971012443571236
3360,-1.9725059442894513
3361,-1.9739994831370018
3362,-1.9754930595424782
3363,-1.9769866729430365
3364,-1.9784803227842698
3365,-1.9799740085200814
3366,-1.9814677296125613
3367,-1.9829614855318625
3368,-1.98445527575608
3369,-1.9859490997711327
3370,-1.9876445570706451
3371,-1.989340048835833
3372,-1.991035574550225
3373,-1.9927311337050924
3374,-1.9944267257993318
3375,-1.9961223503393517
3376,-1.9978180068389595
3377,-1.9995136948192502
3378,-2.0012094138084984
3379,-1.955655163342049
3380,-1.9591054054622126
3381,-1.9625557088945604
3382,-1.966006072720368
3383,-1.9694564960346823
3384,-1.9729069779461157
3385,-1.9763575175766424
3386,-1.9798081140613981
3387,-1.983258766548483
3388,-1.9867094741987674
3389,-1.9901602361856998
3390,-1.996265451695119
3391,-2.002370742045068
3392,-1.9612261061142982
3393,-1.9673304052983673
3394,-1.97343479305579
3395,-1.979539268059462
3396,-1.9856438290021723
3397,-1.9917484745963054
3398,-1.9978532035735468
3399,-2.0039580146845943
3400,-1.9633925066988724
3401,-1.9700759457342523
3402,-1.976759485070831
3403,-1.983443123205762
3404,-1.9901268586587264
3405,-1.9968106899715952
3406,-2.003494615708097
3407,-2.010178634453489
3408,-1.9696127448142375
3409,-1.9762958079176962
3410,-1.9833149769581955
3411,-1.9903342531484072
3412,-1.997353634882859
3413,-2.004373120580145
3414,-1.9641427086825642
3415,-1.9711612601557653
3416,-1.9781799280347974
3417,-1.985198710575439
3418,-1.9922176060596142
3419,-1.9992366127950016
3420,-2.006532929114647
3421,-1.966579355686585
3422,-1.9738747533588628
3423,-1.981170275050691
3424,-1.9884659189037461
3425,-1.995761683087561
3426,-2.003057565799107
3427,-2.0103535652623834
3428,-1.9703996797280108
3429,-1.977694769972834
3430,-1.9851495888459272
3431,-1.992604535749882
3432,-2.0000596087662617
3433,-1.960264806005386
3434,-1.967718988105902
3435,-1.9751733077807578
3436,-1.9826277629684594
3437,-1.9900823516384147
3438,-1.9975370717904701
3439,-2.0049919214544545
3440,-1.9658436986897294
3441,-1.9739444694747468
3442,-1.9820453863922811
3443,-1.990146447252616
3444,-1.998247649898859
3445,-2.0063489922064495
3446,-1.9672004720826737
3447,-1.9753009499661884
3448,-1.9834015783729493
3449,-1.991502355047423
3450,-2.0010984777678864
3451,-1.9634447568059206
3452,-1.9730400523192844
3453,-1.9826355165472473
3454,-1.992231146961737
3455,-2.001826941072577
3456,-1.964172896426919
3457,-1.9737678731086818
3458,-1.9833630232844024
3459,-1.9929583443543657
3460,-2.0013442337578264
3461,-2.009730278892425
3462,-1.9708664774245905
3463,-1.9792516895557317
3464,-1.9876370675681139
3465,-1.9960226089760156
3466,-2.0044083113309767
3467,-1.965544172221239
3468,-1.9739290517711972
3469,-1.982314102187256
3470,-1.9911193209089708
3471,-1.9999247089142786
3472,-2.0087302636664988
3473,-1.9702859826669759
3474,-1.9790907259545087
3475,-1.98789564565119
3476,-1.9967007391135272
3477,-2.0055060037376533
3478,-2.014311436958734
3479,-1.975867036250381
3480,-1.9849068616240775
3481,-1.993946867135009
3482,-2.0029870500838225
3483,-1.9647774078116276
3484,-1.9738168001993917
3485,-1.982856379213741
3486,-1.991896142058047
3487,-2.0009360859776026
3488,-1.9627262082589934
3489,-1.9717653687294798
3490,-1.9817119193027863
3491,-1.9916586646901755
3492,-2.0016056019723787
3493,-2.011552728273888
3494,-1.974250040762298
3495,-1.984196399147662
3496,-1.9941429552282546
3497,-2.0040897060416185
3498,-1.9667866486697045
3499,-1.9767326427382044
3500,-1.986754439962296
3501,-1.996776437927672
3502,-2.0067986336262225
3503,-1.9695710240949291
3504,-1.9795924689151898
3505,-1.989614119758552
3506,-1.9996359735377311
3507,-2.009658027211722
3508,-1.9724302777851033
3509,-1.9824515848073554
3510,-1.9899530999185868
3511,-1.997454799000546
3512,-2.0049566792962623
3513,-1.9652087380900913
3514,-1.9727098352070962
3515,-1.9802111225588381
3516,-1.9877125972944483
3517,-1.9952142566057929
3518,-2.002716097726832
3519,-1.9629681179329879
3520,-1.969099977040525
3521,-1.9752320155423373
3522,-1.9813642307499173
3523,-1.9874966200150588
3524,-1.9936291807292523
3525,-1.9997619103230897
3526,-2.0058948062656783
3527,-1.9647778660640638
3528,-1.970909949762661
3529,-1.977042209489094
3530,-1.9864338426053187
3531,-1.9958256736728355
3532,-2.0052176997252933
3533,-1.9673599178408074
3534,-1.976751187641292
3535,-1.9861426608382031
3536,-1.9955343343835679
3537,-2.0049262052751016
3538,-1.967068270555525
3539,-1.9764593898118872
3540,-1.9864387147213034
3541,-1.9964182471019736
3542,-2.0063979838449013
3543,-2.0163779218876945
3544,-1.9791080582138658
3545,-1.9890872523521457
3546,-1.9990666559222035
3547,-2.009046265785655
3548,-1.97177607885116
3549,-1.9817549545737176
3550,-1.9923556445003716
3551,-2.002956550601201
3552,-1.9663076696368138
3553,-1.9769078609163788
3554,-1.9875082758432938
3555,-1.9981089110661452
3556,-2.0087097632837567
3557,-1.9720608292444373
3558,-1.982660968245238
3559,-1.993261331677623
3560,-2.004995916178423
3561,-1.9694807278848818
3562,-1.9812146258923604
3563,-1.992948761393655
3564,-2.0046831308299065
3565,-1.9691677306956035
3566,-1.980901420037782
3567,-1.992635350001638
3568,-2.004369516981426
3569,-2.016103917425451
3570,-1.9806389478352566
3571,-1.9924230676848296
3572,-2.0042074281199214
3573,-1.9687420255353334
3574,-1.9805257188799092
3575,-1.992309659202124
3576,-2.0040938428009616
3577,-1.9686282660308836
3578,-1.9804117878009984
3579,-1.992195559120642
3580,-2.004567576250245
3581,-2.016939840406295
3582,-1.9820623478871024
3583,-1.9944339575464667
3584,-2.006805820339243
3585,-1.9719279324721997
3586,-1.9842991527089635
3587,-1.9966706319155711
3588,-2.0090423662113017
3589,-1.974164351773606
3590,-1.9861322473372358
3591,-1.9981004003797833
3592,-2.010068807042836
3593,-1.9747874635258198
3594,-1.9867552285851304
3595,-1.9987232530796808
3596,-2.0106915331217334
3597,-1.9754100648818278
3598,-1.9873777070879077
3599,-1.9993456105708596
3600,-2.00994457141534
3601,-1.9732937743546957
3602,-1.983892078260985
3603,-1.9944906341070485
3604,-2.005089438117369
3605,-2.0156884865730236
3606,-1.9790377758108366
3607,-1.9896361647225438
3608,-2.0002348043003684
3609,-1.9635836907878848
3610,-1.975584482984977
3611,-1.987585543483393
3612,-1.999586868262496
3613,-2.0115884533619193
3614,-1.9763402948806608
3615,-1.9883412514761951
3616,-2.0003424739099964
3617,-2.012343958198349
3618,-1.9770957004172538
3619,-1.9890965592015313
3620,-2.001366485290342
3621,-1.9663866769179914
3622,-1.978655992605279
3623,-1.9909255829790526
3624,-2.003195443922989
3625,-1.9682155713824683
3626,-1.9804848238636497
3627,-1.9927543519789597
3628,-2.0050241515978695
3629,-2.0172942186517675
3630,-1.9809537491330298
3631,-1.9918623902541075
3632,-2.0027712928428754
3633,-1.9664304529810241
3634,-1.9773387293089792
3635,-1.9882472725714213
3636,-1.999156078768093
3637,-2.0100651439587014
3638,-1.9737244642620184
3639,-1.984632898354995
3640,-1.9967343970182903
3641,-2.008836166227086
3642,-2.0209382019271156
3643,-1.985790500124885
3644,-1.997891919386764
3645,-2.009993610384486
3646,-1.9748455690459419
3647,-1.9869466538600618
3648,-1.9990480154223025
3649,-2.0111496495854198
3650,-1.974716352264337
3651,-1.985532171225212
3652,-1.9963482572113354
3653,-2.00716460622108
3654,-2.017981214312803
3655,-1.9815480776039476
3656,-1.9923640547701562
3657,-2.003180296590798
3658,-1.966746799099785
3659,-1.97756242089048
3660,-1.9903859126612076
3661,-2.003209687096048
3662,-1.9687837399591488
3663,-1.9816069295781527
3664,-1.994430406389646
3665,-2.0072541660898957
3666,-2.020078204439682
3667,-1.98565251726333
3668,-1.9984759629477595
3669,-2.0112996919879444
3670,-1.974404100137665
3671,-1.9847576251343513
3672,-1.9951114177127776
3673,-2.005465473862929
3674,-1.9685697896349006
3675,-1.978923223637997
3676,-1.989276926586244
3677,-1.9996308944491892
3678,-2.0099851232567962
3679,-1.9730896090985404
3680,-1.9834348106225155
3681,-1.993780278510955
3682,-2.0041260087720905
3683,-1.9672219974739895
3684,-1.9775671032436597
3685,-1.9879124768125647
3686,-1.9982581141674285
3687,-2.0086040113551342
3688,-1.9717001644818222
3689,-1.9820454322120014
3690,-1.9923405653140749
3691,-2.002635959391153
3692,-2.0129316105322497
3693,-1.9759775148850052
3694,-1.9862725311548057
3695,-1.99656781015032
3696,-2.0068633479343188
3697,-1.9699091406285918
3698,-1.9802040469130642
3699,-1.9904992175713232
3700,-2.0007610486414356
3701,-1.9637731359408568
3702,-1.9740343381297358
3703,-1.984295805972181
3704,-1.9945575354870713
3705,-2.0048195227529626
3706,-2.015081763907194
3707,-1.9780942551450054
3708,-1.9883558552186704
3709,-1.9986177149830406
3710,-2.0082750305463786
3711,-1.9706825930352838
3712,-1.9803392612493078
3713,-1.9899961860898718
3714,-1.9996533637111098
3715,-2.009310790324805
3716,-1.971718462199526
3717,-1.9813752381597762
3718,-1.991032269131554
3719,-2.0006895512932026
3720,-2.0115650808803514
3721,-1.9751908643350573
3722,-1.986065760352934
3723,-1.9969409197330217
3724,-2.0078163385286087
3725,-1.971442012852144
3726,-1.9823168013743508
3727,-1.993191854869754
3728,-2.004067169367493
3729,-1.9676927409562297
3730,-1.9799450282832582
3731,-1.9921975935800238
3732,-2.004450432680985
3733,-2.016703541483043
3734,-1.9817069159446032
3735,-1.9939594145846549
3736,-2.006212188028263
3737,-1.971215232157347
3738,-1.9834674054155577
3739,-1.9957198583537492
3740,-2.005603786780744
3741,-1.96823796682819
3742,-1.9781212572252853
